0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
4.904953270913941,5.125436171419377,5.26937304426201,5.353388096437116,5.265130923624467,5.0511797753255765,4.868961346456691,4.592620505504215,4.368878051054724,4.2242649431087615,4.090228696476579,4.125268989984558,4.356681093732057,4.5713389969531,4.726206591566616
5.044064638612603,5.217737096860085,5.306181080308876,5.27399482762612,5.181364636662367,5.064115458027806,4.922837052142775,4.686678454863002,4.443364071413313,4.19181259494173,4.21641602453495,4.275763736830651,4.405395732722755,4.644247792418245,4.858471545621568
4.92343134597962,5.071730851576708,5.129142347230374,5.250767280911841,5.269114237272999,5.065315461414207,4.891759667162134,4.720346180372305,4.446042539724935,4.361279314073657,4.282435320132591,4.3419318565650835,4.503538698443495,4.623911491106199,4.764271805276178
5.068071519733403,5.176334588586391,5.227213973276637,5.275623903515149,5.158317631437109,5.085049692158981,4.865254535308554,4.547544927301355,4.322449061317416,4.116178142594126,4.102491112530662,4.251163630912612,4.462590288892564,4.703209156722321,4.873100193400986
5.0277041263950295,5.170205870798318,5.232403142196776,5.236550728881735,5.121304910446056,4.965057271714359,4.755733929316759,4.547407002939674,4.340451920512647,4.247435384202399,4.136451795975534,4.298056726260393,4.507173376700759,4.6901208119689555,4.8722789898555625
5.019205937534107,5.108341988279415,5.155596009950657,5.14265874177185,4.996502447640876,4.881681857411373,4.736338725078806,4.570155527035941,4.406855697851947,4.296517905633195,4.218210357502954,4.3033646322551435,4.415478203917747,4.699155936152696,4.904730721348445
4.972279155739206,5.091377143522611,5.173223803691382,5.186294168467324,5.1566112095166226,4.994793506497953,4.788515451151179,4.59613373776739,4.454013586593924,4.276605636062389,4.240170913123624,4.309743501578288,4.445707977049157,4.558057856349549,4.809433905750568
4.879174830141539,4.994761640537634,5.082771500462153,5.12285574953152,5.108367365519458,5.033722821838669,4.826607605477584,4.645414648728545,4.4040223139345605,4.273515455836334,4.1884765973135405,4.254833567792694,4.373678836587252,4.53412669266264,4.7240623006365
5.045291666432083,5.192247189436697,5.256593588747779,5.306675231070455,5.234653112279048,5.125435300581926,4.889048063710985,4.607038636955093,4.4077566787761135,4.243681197756792,4.0259944710861655,4.096106879113384,4.25000348262634,4.5516602451496215,4.78697002692539
5.000874649081455,5.145177721441161,5.221636122506388,5.203393449719579,5.10271317143988,4.9707347299001485,4.763066099294079,4.481364516056525,4.177620538571689,4.047820368985319,4.024892441850453,4.140617156379046,4.319270447500065,4.5884000089691215,4.884245310096821
4.976973851519001,5.112007967195004,5.217431594609003,5.278864501792312,5.208276341340263,5.053276910738686,4.888394097231728,4.62462263551668,4.33851307028033,4.149920370591268,4.123793079195186,4.177709891707128,4.303869447767946,4.523559567494522,4.718265524948727
4.901972866253285,5.0927261426940795,5.17663921524978,5.143077856204061,5.132131120359691,5.023112150907965,4.801653471695878,4.572780167364032,4.285956777662728,4.142760221108581,4.109613930632352,4.1265771418247965,4.282371727921108,4.596069867271554,4.734102203055669
5.079359627193463,5.188890260883572,5.187557979695386,5.240154111657138,5.139601298728033,5.12144649949256,4.893178684279106,4.659721202361119,4.439374694660002,4.332344734095011,4.296990505244265,4.364525167682336,4.442604368654445,4.588735492441665,4.778684887575775
4.833023996625525,4.995918768792809,5.089214471953801,5.191076433472127,5.1878505200113345,5.048698693475474,4.833956578599242,4.576423777507808,4.382150605486064,4.22278540668346,4.251634547315093,4.2578631972312495,4.4131550224233775,4.591869463167953,4.718983274303713
5.13019283323419,5.18939433206272,5.225870119832255,5.144708328551838,5.107910822815155,4.907490047956903,4.715373452492731,4.53611109688478,4.278201297285416,4.189173498309999,4.1965932036904015,4.310702526864055,4.478829538395873,4.739488895661253,4.932461297339255
4.854278338078421,5.049597596164483,5.155564591237958,5.130641032800665,5.1059368482233545,5.007836683752845,4.860641394957029,4.62791724665528,4.323998617927776,4.186477917281966,4.1293726402170545,4.210703914007207,4.33007324244996,4.4943431624292955,4.646345296632254
4.944024448459338,5.122688709186022,5.225359557980504,5.23679283022899,5.176257983669119,5.027157625436246,4.859590845660526,4.581216115384342,4.368411599688339,4.14635563181273,4.09374798650075,4.146457407500415,4.354752953146041,4.641686413312615,4.81659133266374
5.086363835385869,5.187804168843245,5.328605856024405,5.31975085816023,5.25333894216799,5.077262546489707,4.8615310726086784,4.5613353339347,4.291379096692529,4.184529221601271,4.07788917593618,4.148545232321087,4.370562204028637,4.618545398014283,4.869280899599405
4.862845833897226,5.07484091308918,5.199199871468651,5.246683780008615,5.244328653393923,5.107790679423846,4.902202022158072,4.650603548091016,4.411254782300753,4.161288490926687,4.083039838932726,4.169993025819324,4.3273832604721285,4.564788755861432,4.748641592851519
5.011060023727116,5.170627622493016,5.2858258158670965,5.256536007259414,5.156725815447913,5.046644726891489,4.821862105598408,4.635428797744133,4.396129304880265,4.2185066804896465,4.160653793251663,4.220971312883399,4.48729503626863,4.633026475171238,4.858187468118387
5.086681763284485,5.266446933658125,5.2918425881062445,5.242487584160184,5.176510688250173,5.031819767079583,4.789471524015727,4.51303332891229,4.335251917991373,4.1666200150928185,4.155568995823997,4.240197136573267,4.387089040632791,4.640883991867742,4.904205840180838
5.092414295346088,5.215358151311099,5.283202506003381,5.356694936161308,5.277192068773848,5.072677423545174,4.8249224104327775,4.573150936281021,4.403090584681784,4.25859488423496,4.236071091440978,4.27904593795842,4.419288542247827,4.669736254989012,4.911673694534359
5.026676640658288,5.181285802414453,5.214706279914396,5.159459426369559,5.025254300196187,4.941087445820689,4.808600563775865,4.592619359005988,4.406504272352425,4.179712268164401,4.170378744063226,4.281698193695942,4.4541551597656674,4.658365090825289,4.871832117151209
4.962412669813818,5.147129564953649,5.216520510588025,5.288793814620649,5.1891880578360725,5.016717813164923,4.822077911986367,4.531205057087805,4.360795661181843,4.201102477783903,4.148184834890501,4.174988522462086,4.3367966121115264,4.5391407248936675,4.750672939713209
5.014977848085204,5.2277422990815605,5.3116738254718525,5.238787395087411,5.212770446345599,5.054127996659801,4.750149387212717,4.569361270411693,4.389166559691137,4.179388416324358,4.10632614978979,4.13402734942982,4.214812922958917,4.4688777931598915,4.808108759075475
5.089565297956488,5.13515860313574,5.209740373559028,5.173634818316935,5.15869406166912,4.9989614736947505,4.808190975085885,4.577645507269351,4.330646643346545,4.1487923623989955,4.077183584904843,4.243904566950252,4.448471896809451,4.714418797080057,4.94786843956293
4.88594097447863,5.077477871203742,5.262213244201612,5.2246785503411575,5.123958819020316,4.983718849641462,4.822245352083802,4.611542381444035,4.413572432241975,4.222557437852108,4.081955177423371,4.175721037106224,4.336497475205673,4.574528987413358,4.704727710929696
5.115147173463121,5.2618976478378485,5.3024496348881645,5.1955546235538295,5.141145834228906,5.062678490763542,4.882053053123605,4.645068097108671,4.433136657632716,4.221223269899239,4.204049920055199,4.234987052727233,4.386711133143299,4.699758440194222,4.932440697870554
4.986316121708472,5.165313938675419,5.188136320337314,5.174430749270725,5.064970954699051,5.00472480233029,4.874161368504802,4.71085915030999,4.468173427441865,4.289883373176684,4.274139235361528,4.3176626239098965,4.425306697387213,4.647602334812523,4.832785799440957
4.982566507142541,5.135449755855142,5.255434934898297,5.294055887984104,5.1871449334371755,5.087335881331448,4.824088107140825,4.594060028676297,4.33834225803797,4.11135941847324,4.03863077676121,4.101465078828166,4.25388574454213,4.49760018856818,4.778768460229793
5.01758226782302,5.160842705396681,5.197848483743662,5.183620035972572,5.041080750004928,4.948584593024431,4.787664333566765,4.6014891175827,4.381318490160555,4.194034940309836,4.191713745127221,4.287687764005557,4.380313637169189,4.628468773443593,4.824612026351998
5.0072528679084645,5.2099165327080375,5.320114540720145,5.2929583594134115,5.201521079005497,4.974871039336963,4.780264960957033,4.552613141877695,4.3771741792147365,4.218914564213457,4.23230661289538,4.232860358419831,4.442177583383142,4.599411297891157,4.839571005256797
4.958851742712024,5.0351498785070685,5.243697740891022,5.20642251627858,5.131533124650215,5.014794590913119,4.847484619141038,4.5900641260728845,4.3735583374040985,4.274862197192829,4.243665087936488,4.259212155751356,4.376491893740482,4.632538905560858,4.849496108039021
5.028775255607408,5.1292500476497125,5.144107382108242,5.217495003681097,5.215046175385854,5.07097581739302,4.891949455357888,4.557781870917042,4.327706812479299,4.186402468222926,4.134747917672537,4.221328746170163,4.414484808922294,4.595130299849541,4.891520811369955
4.9825793920748085,5.102031498069063,5.17905786129306,5.254054513510625,5.196443286545511,5.032240944497609,4.831031623737013,4.5585578529633475,4.391449424641558,4.221104547463388,4.173805558550842,4.297910942433198,4.420497232034246,4.609204298579594,4.7647219742515725
4.896683120897614,5.097887642564149,5.207605773217713,5.187602907361463,5.156305012614171,5.1249090905151995,4.90935570728614,4.714694955832659,4.419664593769757,4.192735493664903,4.061824711288253,4.088408108931034,4.230995301381484,4.4915662579998195,4.666660043943392
4.900736415469817,5.114072017754072,5.176026303835582,5.233177462815202,5.140876986265809,5.0407032144636705,4.933460118905285,4.713327877498438,4.411125047286574,4.2594438097069425,4.210196020035774,4.28263385470835,4.437785155183955,4.53556845090881,4.732270986913085
5.023960798995196,5.181351780823527,5.206839802615719,5.139907458567595,5.092366154364335,4.948073361658337,4.743864464789345,4.491528574348581,4.287511912513224,4.123314009633561,4.026212618337053,4.139278698341533,4.314429349006955,4.5571888372176,4.805243713771121
5.012753647191165,5.1717599045745235,5.226339709555492,5.214245850620434,5.090253289230822,4.974043559983256,4.8154088177300105,4.600040753203142,4.403185625959915,4.223524992672964,4.200952437927899,4.225492612141373,4.380061125208401,4.666624299224377,4.857076682216039
4.960652596142426,5.111680464901272,5.1648886222770605,5.245082288314517,5.1487309039740365,5.016734750274647,4.817247538238493,4.626210613203078,4.428651326061451,4.220563622703368,4.138340268360286,4.1493737057049715,4.279705975514576,4.493169410076782,4.741817089171957
5.029939084977568,5.121673951808809,5.222157339855318,5.220425796876861,5.189624718818086,5.1485451454834505,4.887166305996965,4.596915128230076,4.375757589882799,4.21962961046678,4.114252786377067,4.25289752491302,4.450887797161227,4.632521583661482,4.855961716985898
4.907321054981164,5.16049175399636,5.28161233023431,5.322900370906149,5.2127635139269,5.097050465019517,4.888974025526452,4.619230179191732,4.325023480578936,4.11945194144838,4.032266785894551,4.101579074484642,4.2376389011230975,4.463001553396389,4.684167404650427
5.0038293807011245,5.214055854943464,5.292507207437392,5.285707896585547,5.213004610460199,5.03028871388317,4.783416706745373,4.567536669642263,4.369484049852874,4.242947678071722,4.12906946378496,4.221234742106888,4.391865213998162,4.580662229388108,4.771988940775944
4.954749288683044,5.102418306450897,5.182306543614137,5.236940920821852,5.149726589675724,4.990099581861856,4.78335666698523,4.603721903834602,4.439901409326434,4.247205770125405,4.19689119747807,4.192749984647989,4.332945171707477,4.535612538230822,4.728666052019931
5.008215438937711,5.13138195600446,5.20155602782327,5.226837290429894,5.1530430412931665,5.018257960037063,4.837176538243122,4.575227681704544,4.352705466562175,4.143274463083856,4.119124746402647,4.22795041307077,4.411065574648314,4.660731984203027,4.82663956803631
5.045905599538746,5.146395495433585,5.229435961032537,5.244328732347829,5.2417728142733235,5.067326780871531,4.881778281165919,4.594992906908918,4.382781386655338,4.251950241129125,4.109329715791195,4.17885713822751,4.3689787516648,4.60018972727994,4.8501774402741376
5.007954698631262,5.146382039897189,5.213601952067054,5.31173593638894,5.21094103591522,5.055994886810426,4.790904513914818,4.547534151463651,4.304099464319787,4.149849201475118,4.173384383014432,4.268185998411257,4.405833202652608,4.63381197462722,4.839210463749532
4.98833894095041,5.210465647440971,5.276684484976862,5.278761612390384,5.265016830775194,5.090300265109498,4.851127312012287,4.6411364211320425,4.361391786900619,4.151667543205675,4.116083841391136,4.143002604809151,4.284263706618302,4.455681614477509,4.72369724937514
5.04209992083651,5.13308833597698,5.199497792409015,5.196470834809711,5.151239059700456,5.0068507282349515,4.752676051620882,4.47102104231772,4.352122943912578,4.288765925916327,4.227061736366138,4.248412487060521,4.453709443228812,4.653070162123325,4.865900217335864
4.952776681907276,5.136258468325091,5.228561797614956,5.2533580397326345,5.183413345841537,5.037817445297705,4.895676620269129,4.68394806522296,4.455886561934109,4.282302299569131,4.172711776992895,4.249415420621464,4.341324464765896,4.4746784440457645,4.68074705199658
5.013762819072536,5.152163146422243,5.23079502162717,5.189293328935534,5.105199607338921,4.9705781427633156,4.749697032303168,4.4980366976374455,4.244837905460723,4.117183792106514,4.073032169004102,4.208875582685952,4.388814776415663,4.554267071813564,4.8375883856075035
4.956089028080361,5.153801573773644,5.200918924590276,5.2088057486628685,5.1254806235885555,5.0179551239114755,4.764897909381817,4.58059379839736,4.368548282150014,4.215561334137297,4.112209752210582,4.155299962429086,4.3273925885283795,4.514403518639137,4.768339610391176
